indicator_name,indicator,confidence_level,scheme,N_F,degree_ratio,true_positive_rate,precision,y_FH,d_FF,basic_estimate,adjusted_estimate,nsum_prevalence,rds_prevalence,rds_estimate,pi_i_mean,pi_i_min,pi_i_max,nsum_rds_ratio,adjustment_impact,n_total,n_valid,n_out_reports,n_rds_positive,error
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.5,0.8,0.8,0.405147197834564,10.221069083425144,38845.667770872824,77691.33554174565,0.07927687300178127,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.1377381364636234,2,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.5,0.8,0.9,0.405147197834564,10.221069083425144,38845.667770872824,87402.75248446385,0.08918648212700393,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.15495540352157633,2.25,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.5,0.8,1,0.405147197834564,10.221069083425144,38845.667770872824,97114.16942718206,0.0990960912522266,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.17217267057952926,2.5,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.5,0.9000000000000001,0.8,0.405147197834564,10.221069083425144,38845.667770872824,69058.96492599613,0.07046833155713891,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.12243389907877636,1.7777777777777777,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.5,0.9000000000000001,0.9,0.405147197834564,10.221069083425144,38845.667770872824,77691.33554174563,0.07927687300178125,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.13773813646362337,1.9999999999999996,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.5,0.9000000000000001,1,0.405147197834564,10.221069083425144,38845.667770872824,86323.70615749515,0.08808541444642362,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.15304237384847044,2.222222222222222,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.5,1,0.8,0.405147197834564,10.221069083425144,38845.667770872824,62153.06843339652,0.06342149840142502,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.11019050917089873,1.6,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.5,1,0.9,0.405147197834564,10.221069083425144,38845.667770872824,69922.20198757108,0.07134918570160315,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.12396432281726107,1.8,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.5,1,1,0.405147197834564,10.221069083425144,38845.667770872824,77691.33554174565,0.07927687300178127,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.1377381364636234,2,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.75,0.3,0.8,0.405147197834564,10.221069083425144,38845.667770872824,138117.92985199226,0.14093666311427783,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.24486779815755272,3.5555555555555554,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.75,0.3,0.9,0.405147197834564,10.221069083425144,38845.667770872824,155382.6710834913,0.15855374600356253,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.2754762729272468,4,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.75,0.3,1,0.405147197834564,10.221069083425144,38845.667770872824,172647.41231499033,0.17617082889284727,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.3060847476969409,4.444444444444445,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.75,0.4,0.8,0.405147197834564,10.221069083425144,38845.667770872824,103588.44738899419,0.10570249733570836,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.18365084861816452,2.6666666666666665,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.75,0.4,0.9,0.405147197834564,10.221069083425144,38845.667770872824,116537.00331261846,0.1189153095026719,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.2066072046954351,2.9999999999999996,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.75,0.4,1,0.405147197834564,10.221069083425144,38845.667770872824,129485.55923624273,0.13212812166963545,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.22956356077270565,3.333333333333333,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.75,0.5,0.8,0.405147197834564,10.221069083425144,38845.667770872824,82870.75791119535,0.08456199786856669,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.14692067889453161,2.1333333333333333,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.75,0.5,0.9,0.405147197834564,10.221069083425144,38845.667770872824,93229.60265009478,0.09513224760213752,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.1652857637563481,2.4,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.75,0.5,1,0.405147197834564,10.221069083425144,38845.667770872824,103588.44738899419,0.10570249733570836,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.18365084861816452,2.6666666666666665,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.75,0.6000000000000001,0.8,0.405147197834564,10.221069083425144,38845.667770872824,69058.96492599613,0.07046833155713891,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.12243389907877636,1.7777777777777777,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.75,0.6000000000000001,0.9,0.405147197834564,10.221069083425144,38845.667770872824,77691.33554174563,0.07927687300178125,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.13773813646362337,1.9999999999999996,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.75,0.6000000000000001,1,0.405147197834564,10.221069083425144,38845.667770872824,86323.70615749515,0.08808541444642362,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.15304237384847044,2.222222222222222,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.75,0.7,0.8,0.405147197834564,10.221069083425144,38845.667770872824,59193.39850799669,0.06040142704897621,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.10494334206752261,1.523809523809524,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.75,0.7,0.9,0.405147197834564,10.221069083425144,38845.667770872824,66592.57332149627,0.06795160543009823,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.11806125982596291,1.7142857142857142,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.75,0.7,1,0.405147197834564,10.221069083425144,38845.667770872824,73991.74813499585,0.07550178381122026,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.13117917758440326,1.9047619047619047,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.75,0.8,0.8,0.405147197834564,10.221069083425144,38845.667770872824,51794.223694497094,0.05285124866785418,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.09182542430908226,1.3333333333333333,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.75,0.8,0.9,0.405147197834564,10.221069083425144,38845.667770872824,58268.50165630923,0.05945765475133595,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.10330360234771754,1.4999999999999998,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.75,0.8,1,0.405147197834564,10.221069083425144,38845.667770872824,64742.77961812136,0.06606406083481772,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.11478178038635282,1.6666666666666665,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.75,0.9000000000000001,0.8,0.405147197834564,10.221069083425144,38845.667770872824,46039.30995066408,0.04697888770475926,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.0816225993858509,1.185185185185185,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.75,0.9000000000000001,0.9,0.405147197834564,10.221069083425144,38845.667770872824,51794.22369449709,0.05285124866785417,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.09182542430908225,1.333333333333333,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.75,0.9000000000000001,1,0.405147197834564,10.221069083425144,38845.667770872824,57549.13743833009,0.058723609630949074,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.1020282492323136,1.4814814814814812,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.75,1,0.8,0.405147197834564,10.221069083425144,38845.667770872824,41435.37895559768,0.042280998934283345,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.07346033944726581,1.0666666666666667,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.75,1,0.9,0.405147197834564,10.221069083425144,38845.667770872824,46614.80132504739,0.04756612380106876,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.08264288187817405,1.2,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,0.75,1,1,0.405147197834564,10.221069083425144,38845.667770872824,51794.223694497094,0.05285124866785418,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.09182542430908226,1.3333333333333333,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1,0.3,0.8,0.405147197834564,10.221069083425144,38845.667770872824,103588.44738899422,0.10570249733570838,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.18365084861816458,2.666666666666667,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1,0.3,0.9,0.405147197834564,10.221069083425144,38845.667770872824,116537.00331261849,0.11891530950267193,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.20660720469543514,3.0000000000000004,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1,0.3,1,0.405147197834564,10.221069083425144,38845.667770872824,129485.55923624276,0.13212812166963547,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.2295635607727057,3.3333333333333335,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1,0.4,0.8,0.405147197834564,10.221069083425144,38845.667770872824,77691.33554174565,0.07927687300178127,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.1377381364636234,2,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1,0.4,0.9,0.405147197834564,10.221069083425144,38845.667770872824,87402.75248446385,0.08918648212700393,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.15495540352157633,2.25,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1,0.4,1,0.405147197834564,10.221069083425144,38845.667770872824,97114.16942718206,0.0990960912522266,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.17217267057952926,2.5,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1,0.5,0.8,0.405147197834564,10.221069083425144,38845.667770872824,62153.06843339652,0.06342149840142502,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.11019050917089873,1.6,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1,0.5,0.9,0.405147197834564,10.221069083425144,38845.667770872824,69922.20198757108,0.07134918570160315,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.12396432281726107,1.8,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1,0.5,1,0.405147197834564,10.221069083425144,38845.667770872824,77691.33554174565,0.07927687300178127,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.1377381364636234,2,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1,0.6000000000000001,0.8,0.405147197834564,10.221069083425144,38845.667770872824,51794.2236944971,0.052851248667854185,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.09182542430908228,1.3333333333333335,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1,0.6000000000000001,0.9,0.405147197834564,10.221069083425144,38845.667770872824,58268.501656309236,0.05945765475133596,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.10330360234771756,1.5,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1,0.6000000000000001,1,0.405147197834564,10.221069083425144,38845.667770872824,64742.77961812137,0.06606406083481772,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.11478178038635284,1.6666666666666665,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1,0.7,0.8,0.405147197834564,10.221069083425144,38845.667770872824,44395.04888099752,0.045301070286732165,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.07870750655064196,1.142857142857143,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1,0.7,0.9,0.405147197834564,10.221069083425144,38845.667770872824,49944.429991122204,0.050963704072573675,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.08854594486947219,1.2857142857142858,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1,0.7,1,0.405147197834564,10.221069083425144,38845.667770872824,55493.811101246894,0.0566263378584152,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.098384383188302435,1.4285714285714286,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1,0.8,0.8,0.405147197834564,10.221069083425144,38845.667770872824,38845.667770872824,0.039638436500890634,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.0688690682318117,1,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1,0.8,0.9,0.405147197834564,10.221069083425144,38845.667770872824,43701.37624223193,0.044593241063501966,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.07747770176078816,1.125,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1,0.8,1,0.405147197834564,10.221069083425144,38845.667770872824,48557.08471359103,0.0495480456261133,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.08608633528976463,1.25,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1,0.9000000000000001,0.8,0.405147197834564,10.221069083425144,38845.667770872824,34529.482462998065,0.03523416577856946,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.06121694953938818,0.8888888888888888,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1,0.9000000000000001,0.9,0.405147197834564,10.221069083425144,38845.667770872824,38845.66777087282,0.03963843650089063,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.06886906823181169,0.9999999999999998,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1,0.9000000000000001,1,0.405147197834564,10.221069083425144,38845.667770872824,43161.853078747576,0.04404270722321181,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.07652118692423522,1.111111111111111,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1,1,0.8,0.405147197834564,10.221069083425144,38845.667770872824,31076.53421669826,0.03171074920071251,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.055095254585449366,0.8,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1,1,0.9,0.405147197834564,10.221069083425144,38845.667770872824,34961.10099378554,0.03567459285080157,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.06198216140863053,0.9,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1,1,1,0.405147197834564,10.221069083425144,38845.667770872824,38845.667770872824,0.039638436500890634,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.0688690682318117,1,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.25,0.3,0.8,0.405147197834564,10.221069083425144,38845.667770872824,82870.75791119537,0.0845619978685667,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.14692067889453164,2.1333333333333337,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.25,0.3,0.9,0.405147197834564,10.221069083425144,38845.667770872824,93229.60265009478,0.09513224760213752,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.1652857637563481,2.4,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.25,0.3,1,0.405147197834564,10.221069083425144,38845.667770872824,103588.4473889942,0.10570249733570837,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.18365084861816455,2.666666666666667,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.25,0.4,0.8,0.405147197834564,10.221069083425144,38845.667770872824,62153.06843339652,0.06342149840142502,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.11019050917089873,1.6,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.25,0.4,0.9,0.405147197834564,10.221069083425144,38845.667770872824,69922.20198757108,0.07134918570160315,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.12396432281726107,1.8,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.25,0.4,1,0.405147197834564,10.221069083425144,38845.667770872824,77691.33554174565,0.07927687300178127,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.1377381364636234,2,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.25,0.5,0.8,0.405147197834564,10.221069083425144,38845.667770872824,49722.454746717216,0.05073719872114001,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.08815240733671899,1.28,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.25,0.5,0.9,0.405147197834564,10.221069083425144,38845.667770872824,55937.76159005687,0.05707934856128252,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.09917145825380887,1.4400000000000002,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.25,0.5,1,0.405147197834564,10.221069083425144,38845.667770872824,62153.06843339652,0.06342149840142502,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.11019050917089873,1.6,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.25,0.6000000000000001,0.8,0.405147197834564,10.221069083425144,38845.667770872824,41435.37895559768,0.042280998934283345,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.07346033944726581,1.0666666666666667,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.25,0.6000000000000001,0.9,0.405147197834564,10.221069083425144,38845.667770872824,46614.80132504739,0.04756612380106876,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.08264288187817405,1.2,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.25,0.6000000000000001,1,0.405147197834564,10.221069083425144,38845.667770872824,51794.223694497094,0.05285124866785418,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.09182542430908226,1.3333333333333333,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.25,0.7,0.8,0.405147197834564,10.221069083425144,38845.667770872824,35516.039104798016,0.03624085622938573,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.06296600524051357,0.9142857142857144,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.25,0.7,0.9,0.405147197834564,10.221069083425144,38845.667770872824,39955.543992897765,0.04077096325805894,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.07083675589557775,1.0285714285714287,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.25,0.7,1,0.405147197834564,10.221069083425144,38845.667770872824,44395.048880997514,0.04530107028673216,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.07870750655064195,1.1428571428571428,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.25,0.8,0.8,0.405147197834564,10.221069083425144,38845.667770872824,31076.53421669826,0.03171074920071251,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.055095254585449366,0.8,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.25,0.8,0.9,0.405147197834564,10.221069083425144,38845.667770872824,34961.10099378554,0.03567459285080157,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.06198216140863053,0.9,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.25,0.8,1,0.405147197834564,10.221069083425144,38845.667770872824,38845.667770872824,0.039638436500890634,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.0688690682318117,1,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.25,0.9000000000000001,0.8,0.405147197834564,10.221069083425144,38845.667770872824,27623.585970398446,0.028187332622855558,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.04897355963151053,0.7111111111111109,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.25,0.9000000000000001,0.9,0.405147197834564,10.221069083425144,38845.667770872824,31076.534216698252,0.0317107492007125,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.05509525458544935,0.7999999999999998,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.25,0.9000000000000001,1,0.405147197834564,10.221069083425144,38845.667770872824,34529.48246299806,0.03523416577856945,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.061216949539388166,0.8888888888888887,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.25,1,0.8,0.405147197834564,10.221069083425144,38845.667770872824,24861.227373358608,0.025368599360570007,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.044076203668359494,0.64,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.25,1,0.9,0.405147197834564,10.221069083425144,38845.667770872824,27968.880795028435,0.02853967428064126,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.04958572912690443,0.7200000000000001,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.25,1,1,0.405147197834564,10.221069083425144,38845.667770872824,31076.53421669826,0.03171074920071251,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.055095254585449366,0.8,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.5,0.3,0.8,0.405147197834564,10.221069083425144,38845.667770872824,69058.96492599613,0.07046833155713891,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.12243389907877636,1.7777777777777777,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.5,0.3,0.9,0.405147197834564,10.221069083425144,38845.667770872824,77691.33554174565,0.07927687300178127,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.1377381364636234,2,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.5,0.3,1,0.405147197834564,10.221069083425144,38845.667770872824,86323.70615749517,0.08808541444642363,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.15304237384847044,2.2222222222222223,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.5,0.4,0.8,0.405147197834564,10.221069083425144,38845.667770872824,51794.223694497094,0.05285124866785418,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.09182542430908226,1.3333333333333333,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.5,0.4,0.9,0.405147197834564,10.221069083425144,38845.667770872824,58268.50165630923,0.05945765475133595,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.10330360234771754,1.4999999999999998,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.5,0.4,1,0.405147197834564,10.221069083425144,38845.667770872824,64742.77961812136,0.06606406083481772,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.11478178038635282,1.6666666666666665,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.5,0.5,0.8,0.405147197834564,10.221069083425144,38845.667770872824,41435.37895559768,0.042280998934283345,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.07346033944726581,1.0666666666666667,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.5,0.5,0.9,0.405147197834564,10.221069083425144,38845.667770872824,46614.80132504739,0.04756612380106876,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.08264288187817405,1.2,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.5,0.5,1,0.405147197834564,10.221069083425144,38845.667770872824,51794.223694497094,0.05285124866785418,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.09182542430908226,1.3333333333333333,85,85,34,49,NA
